Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Layer_depth_min,Layer_depth_max,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Exclude_below_line_depth_mean,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Standard_deviation,Skewness,Kurtosis,ABC,ABC_noise,Area_Backscatter_Strength,Thickness_mean,Range_mean,Samples_In_Domain,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
74,1427,68,-73.144333,10.721721,-63.416945,-74.994902,-943.766726,0.000000,5.131046,347.512171,594,345.000000,350.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000006276221,2.260219,7.957310,0.00000024875549,0.00000000000000,-66.0422733059,5.131046,350.812171,729,347.549878,2.038727,0.455418,42.228685,0.023681
74,1427,69,-73.861438,8.753134,-63.918035,-74.986501,-944.012391,0.000000,4.941008,352.548198,554,350.000000,355.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000005649516,2.165486,7.440193,0.00000020308215,0.00000000000000,-66.9232825361,4.941008,355.848198,702,352.309922,2.338642,0.396011,36.480963,0.027412
74,1427,70,-74.316805,7.881827,-65.459962,-74.955321,-943.611906,0.000000,4.941008,357.489206,572,355.000000,360.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000004629210,1.718688,4.289198,0.00000018286689,0.00000000000000,-67.3786492955,4.941008,360.789206,702,357.277035,2.044035,0.427350,42.432586,0.023567
74,1427,71,-74.228215,8.353649,-64.391800,-74.948491,-943.672115,0.000000,5.131046,362.525233,593,360.000000,365.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000005138191,1.985570,5.659015,0.00000019381367,0.00000000000000,-67.1261559019,5.131046,365.825233,729,362.543875,1.993048,0.399177,39.579300,0.025266
74,1427,72,-74.330473,7.857060,-64.375212,-74.976732,-943.837442,0.000000,4.941008,367.561260,572,365.000000,370.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000005597765,2.178550,6.144634,0.00000018229227,0.00000000000000,-67.3923173901,4.941008,370.861260,702,367.550004,1.746090,0.366097,32.959287,0.030340
74,1427,73,-74.260312,7.985023,-64.258640,-74.934696,-943.221455,0.000000,4.941008,372.502268,572,370.000000,375.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000005205053,2.198821,7.490179,0.00000018526114,0.00000000000000,-67.3221567039,4.941008,375.802268,702,372.486093,2.106348,0.401709,37.178790,0.026897
74,1427,74,-75.152926,6.501517,-65.668720,-74.925544,-943.790231,0.000000,4.941008,377.443275,572,375.000000,380.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000004570630,1.863153,4.141973,0.00000015084221,0.00000000000000,-68.2147710224,4.941008,380.743275,702,377.197605,2.042211,0.336182,33.575186,0.029784
74,1427,75,-77.331583,4.088269,-65.426154,-74.999653,-944.908846,0.000000,5.131046,382.479302,594,380.000000,385.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000003527376,3.126051,15.267970,0.00000009485224,0.00000000000000,-70.2295238817,5.131046,385.779302,729,382.562992,2.154766,0.246914,24.355182,0.041059
74,1427,76,-77.166834,4.089065,-64.614970,-74.997943,-945.025751,0.000000,4.941008,387.515330,572,385.000000,390.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000003947003,3.415736,17.933392,0.00000009487071,0.00000000000000,-70.2286783389,4.941008,390.815330,702,387.487068,1.798349,0.229345,20.830793,0.048006
74,1427,77,-78.699295,2.873280,-67.159845,-74.969925,-945.624747,0.000000,4.941008,392.456337,570,390.000000,395.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000002850298,2.602010,8.122090,0.00000006666318,0.00000000000000,-71.7611395120,4.941008,395.756337,702,392.551810,1.812280,0.189459,19.856302,0.050362
74,1427,78,-78.976513,2.799281,-63.763646,-74.995431,-945.733882,0.000000,5.131046,397.492364,594,395.000000,400.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000003183216,5.966820,60.402795,0.00000006494634,0.00000000000000,-71.8744533907,5.131046,400.792364,729,397.237937,2.272332,0.176955,15.433873,0.064793
74,1427,79,-78.228323,3.202396,-67.755354,-74.964804,-944.821740,0.000000,4.941008,402.528392,572,400.000000,405.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000002961742,2.252563,5.409551,0.00000007429905,0.00000000000000,-71.2901673986,4.941008,405.828392,702,402.483540,1.794811,0.207977,22.309005,0.044825
74,1427,80,-78.109191,3.291458,-67.791345,-74.986353,-944.472551,0.000000,4.941008,407.469399,572,405.000000,410.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000002859559,1.845616,2.992903,0.00000007636536,0.00000000000000,-71.1710357717,4.941008,410.769399,702,407.467127,1.851662,0.215100,24.608577,0.040636
74,1427,81,-77.760819,3.703531,-61.860137,-74.997099,-944.481631,0.000000,5.131046,412.505426,582,410.000000,415.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000004566002,8.291642,100.843523,0.00000008592590,0.00000000000000,-70.6587590096,5.131046,415.805426,729,412.930202,1.708506,0.200274,13.133429,0.076142
74,1427,82,-78.738884,2.847207,-66.623447,-74.929838,-944.840290,0.000000,4.941008,417.541454,572,415.000000,420.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000002941289,2.889916,10.947737,0.00000006605826,0.00000000000000,-71.8007285994,4.941008,420.841454,702,417.881252,1.932913,0.179487,18.640150,0.053648
74,1427,83,-79.372341,2.460783,-69.037084,-74.993098,-944.974956,0.000000,4.941008,422.482461,572,420.000000,425.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000002476977,2.136977,3.897053,0.00000005709281,0.00000000000000,-72.4341854799,4.941008,425.782461,702,422.524833,1.787182,0.166667,19.455402,0.051400
74,1427,84,-79.025982,2.767576,-67.811713,-74.990727,-944.310647,0.000000,5.131046,427.518488,594,425.000000,430.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000002578567,2.259769,5.487836,0.00000006421076,0.00000000000000,-71.9239222039,5.131046,430.818488,729,427.825550,2.050179,0.185185,21.548358,0.046407
74,1427,85,-80.003365,2.127996,-68.388381,-74.975576,-944.810843,0.000000,4.941008,432.554516,572,430.000000,435.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000002200169,2.295459,5.482043,0.00000004937180,0.00000000000000,-73.0652099803,4.941008,435.854516,702,432.428640,2.384225,0.158120,18.614104,0.053723
74,1427,86,-80.614471,1.848674,-69.036339,-74.980177,-945.282232,0.000000,4.941008,437.495523,560,435.000000,440.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000002098802,2.560584,6.709336,0.00000004289123,0.00000000000000,-73.6763154523,4.941008,440.795523,702,437.511913,1.807238,0.132479,15.569497,0.064228
74,1427,87,-84.429343,0.768021,-70.459957,-74.961925,-948.575778,0.000000,4.941008,442.436531,566,440.000000,445.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000001350461,3.966604,15.841565,0.00000001781891,0.00000000000000,-77.4911880295,4.941008,445.736531,702,442.653874,1.987750,0.059829,7.171772,0.139436
74,1427,88,-85.245179,0.660967,-65.957341,-74.968805,-949.560550,0.000000,5.131046,447.472558,583,445.000000,450.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000001529575,9.442062,130.134315,0.00000001533515,0.00000000000000,-78.1431194748,5.131046,450.772558,729,447.655165,1.706409,0.045267,4.081117,0.245031
74,1427,89,-89.373598,0.246007,-69.874866,-74.701887,-953.052652,0.000000,4.941008,452.508585,572,450.000000,455.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000785273,7.990503,74.290234,0.00000000570763,0.00000000000000,-82.4354422281,4.941008,455.808585,702,451.588903,0.736563,0.019943,2.306343,0.433587
74,1427,90,-89.811726,0.222400,-71.359464,-74.929780,-953.112823,0.000000,4.941008,457.449593,572,455.000000,460.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000720164,7.474075,59.096294,0.00000000515992,0.00000000000000,-82.8735703509,4.941008,460.749593,702,458.516323,1.475006,0.018519,2.242525,0.445926
74,1427,91,-88.531021,0.310167,-69.905635,-74.998623,-951.668089,0.000000,5.131046,462.485620,594,460.000000,465.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000839331,6.818545,53.931012,0.00000000719621,0.00000000000000,-81.4289615326,5.131046,465.785620,729,463.218135,2.727867,0.024691,3.071213,0.325604
74,1427,92,-86.430554,0.484453,-66.120198,-74.973677,-950.271152,0.000000,4.941008,467.521647,572,465.000000,470.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000001475903,10.769085,147.538279,0.00000001123984,0.00000000000000,-79.4923984947,4.941008,470.821647,702,467.555903,2.250835,0.032764,2.526724,0.395769
74,1427,93,-95.363515,0.061938,-72.926982,-74.784567,-957.602457,0.000000,4.941008,472.462655,566,470.000000,475.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000349768,12.288080,153.393728,0.00000000143702,0.00000000000000,-88.4253601210,4.941008,475.762655,702,473.614025,1.522322,0.005698,0.739889,1.351554
74,1427,94,-89.768639,0.233257,-71.746486,-74.912217,-951.733987,0.000000,5.131046,477.498682,568,475.000000,480.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000662404,6.646101,46.347448,0.00000000541180,0.00000000000000,-82.6665797773,5.131046,480.798682,729,477.192131,2.574484,0.020576,2.673558,0.374033
74,1427,95,-86.463121,0.480834,-64.070145,-74.787844,-950.990967,0.000000,4.941008,482.534709,565,480.000000,485.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000001916034,15.901645,307.002718,0.00000001115587,0.00000000000000,-79.5249656637,4.941008,485.834709,702,482.813190,2.142133,0.024217,1.473091,0.678845
74,1427,96,-89.072546,0.263665,-70.126561,-74.854720,-950.817901,0.000000,4.941008,487.475717,569,485.000000,490.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000748727,7.148447,62.399570,0.00000000611732,0.00000000000000,-82.1343909568,4.941008,490.775717,702,487.571108,2.853013,0.024217,2.882877,0.346876
74,1427,97,-88.331496,0.324749,-72.116705,-74.875340,-949.677614,0.000000,5.131046,492.511744,594,490.000000,495.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000763158,5.242969,27.050868,0.00000000753453,0.00000000000000,-81.2294366104,5.131046,495.811744,729,493.149124,3.350946,0.030178,4.036613,0.247732
74,1427,98,-82.464230,1.207492,-63.174545,-74.726221,-947.095444,0.000000,4.941008,497.547771,572,495.000000,500.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000003370728,10.239866,121.914525,0.00000002801512,0.00000000000000,-75.5260749822,4.941008,500.847771,702,497.625617,1.043752,0.052707,2.996167,0.333760
74,1427,99,-85.287131,0.630368,-69.123932,-74.887093,-948.022911,0.000000,4.941008,502.488779,538,500.000000,505.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000001384668,5.195170,28.947584,0.00000001462522,0.00000000000000,-78.3489759695,4.941008,505.788779,702,501.933095,2.977197,0.038462,4.475832,0.223422
74,1427,100,-85.003574,0.698780,-66.976260,-74.905253,-946.785087,0.000000,5.131046,507.524806,579,505.000000,510.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000001420886,7.133560,74.389655,0.00000001621245,0.00000000000000,-77.9015142945,5.131046,510.824806,729,507.092175,1.400532,0.050754,5.193275,0.192557
74,1427,101,-83.661902,0.916468,-67.892582,-74.964314,-945.588645,0.000000,4.941008,512.560833,572,510.000000,515.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000001680421,5.216872,34.109918,0.00000002126304,0.00000000000000,-76.7237465172,4.941008,515.860833,702,512.566794,2.703455,0.065527,6.701125,0.149229
74,1427,102,-82.511833,1.194329,-66.782598,-74.979613,-944.475470,0.000000,4.941008,517.501841,562,515.000000,520.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000001981190,4.926661,32.059410,0.00000002770973,0.00000000000000,-75.5736775252,4.941008,520.801841,702,517.860493,1.876253,0.079772,7.935983,0.126008
74,1427,103,-86.586134,0.467406,-67.008889,-74.951165,-948.082922,0.000000,4.941008,522.442849,524,520.000000,525.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000001281984,9.400873,118.948123,0.00000001084431,0.00000000000000,-79.6479788877,4.941008,525.742849,702,521.948374,2.674410,0.031339,2.840806,0.352013
74,1427,104,-86.604599,0.483323,-63.772443,-74.750273,-949.208911,0.000000,5.131046,527.478876,547,525.000000,530.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000001976590,17.757523,366.273854,0.00000001121362,0.00000000000000,-79.5025397837,5.131046,530.778876,729,526.795440,0.378532,0.023320,1.257722,0.795088
74,1427,105,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,4.941008,532.514903,543,530.000000,535.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,4.941008,535.814903,702,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
74,1427,106,-92.209322,0.128049,-67.206560,-73.095833,-956.176151,0.000000,4.941008,537.455911,521,535.000000,540.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000918674,18.252102,359.780203,0.00000000297087,0.00000000000000,-85.2711663866,4.941008,540.755911,702,536.319102,0.629526,0.004274,0.423124,2.363374
74,1427,107,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,5.131046,542.491938,548,540.000000,545.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,5.131046,545.791938,729,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
74,1427,108,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,4.941008,547.527965,543,545.000000,550.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,4.941008,550.827965,702,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
74,1427,109,-99.544956,0.023649,-72.546579,-72.546579,-960.288765,0.000000,4.941008,552.468972,501,550.000000,555.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000248555,22.383029,501.000000,0.00000000054868,0.00000000000000,-92.6068011025,4.941008,555.768972,702,550.283527,0.000000,0.001425,0.190039,5.262084
74,1427,110,-95.777726,0.058469,-71.576541,-74.999387,-955.511801,0.000000,5.131046,557.505000,530,555.000000,560.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000371924,15.542018,259.364388,0.00000000135654,0.00000000000000,-88.6756665475,5.131046,560.805000,729,557.512185,0.155059,0.004115,0.507330,1.971102
74,1427,111,-100.186275,0.020402,-73.076644,-73.076644,-960.045364,0.000000,4.941008,562.541027,514,560.000000,565.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000217197,22.671568,514.000000,0.00000000047336,0.00000000000000,-93.2481195061,4.941008,565.841027,702,560.355581,0.000000,0.001425,0.190039,5.262084
74,1427,112,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,4.941008,567.482034,500,565.000000,570.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,4.941008,570.782034,702,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
74,1427,113,-102.332256,0.012926,-74.944451,-74.944451,-959.978274,0.000000,5.131046,572.518062,548,570.000000,575.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000136825,23.409400,548.000000,0.00000000029990,0.00000000000000,-95.2301966081,5.131046,575.818062,729,570.237596,-0.000000,0.001372,0.190039,5.262084
74,1427,114,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,4.941008,577.554089,520,575.000000,580.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,4.941008,580.854089,702,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
74,1427,115,-98.225682,0.032043,-73.229139,-74.800983,-956.391385,0.000000,4.941008,582.495096,536,580.000000,585.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000250016,17.075424,298.096496,0.00000000074344,0.00000000000000,-91.2875264795,4.941008,585.795096,702,583.974346,0.559318,0.002849,0.368276,2.715358
74,1427,116,-98.495548,0.030113,-74.067359,-74.382996,-956.314523,0.000000,4.941008,587.436104,535,585.000000,590.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000231200,16.341901,266.408868,0.00000000069865,0.00000000000000,-91.5573928116,4.941008,590.736104,702,586.067867,1.091029,0.002849,0.379577,2.634514
74,1427,117,-97.978123,0.035228,-72.589265,-74.531222,-956.319192,0.000000,5.131046,592.472131,567,590.000000,595.000000,142650.428736,20140604, 16:20:23.2120,38.22132892,-123.52890050,702.221116,-999.000000,1,0,1,10.000000,1,0.00000000274393,17.925794,331.408873,0.00000000081732,0.00000000000000,-90.8760630637,5.131046,595.772131,729,593.348203,0.008592,0.002743,0.362543,2.758296
