Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Layer_depth_min,Layer_depth_max,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Exclude_below_line_depth_mean,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Standard_deviation,Skewness,Kurtosis,ABC,ABC_noise,Area_Backscatter_Strength,Thickness_mean,Range_mean,Samples_In_Domain,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
43,1227,87,-72.190062,13.367667,-60.893735,-74.992118,-940.508602,0.000000,5.135349,442.524898,567,440.000000,445.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000011570817,3.678439,16.780432,0.00000031014428,0.00000000000000,-65.0843622793,5.135349,445.824898,567,442.950349,1.495078,0.481481,23.121518,0.043250
43,1227,88,-73.382822,9.781133,-62.811706,-74.953199,-940.352758,0.000000,4.945151,447.565148,546,445.000000,450.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000007622888,2.949061,11.018904,0.00000022693284,0.00000000000000,-66.4410265916,4.945151,450.865148,546,447.521196,1.924387,0.478022,27.661310,0.036152
43,1227,89,-72.674522,11.513813,-61.114587,-74.881634,-941.195263,0.000000,4.945151,452.510298,546,450.000000,455.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000011579850,3.412270,13.550895,0.00000026713287,0.00000000000000,-65.7327266534,4.945151,455.810298,546,453.313895,1.766130,0.375458,18.587980,0.053798
43,1227,90,-71.459260,15.231594,-58.283889,-74.992976,-940.791661,0.000000,4.945151,457.455449,546,455.000000,460.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000015744310,3.988269,21.638533,0.00000035338940,0.00000000000000,-64.5174647541,4.945151,460.755449,546,457.310007,1.981077,0.395604,17.766691,0.056285
43,1227,91,-79.116083,2.713023,-64.972898,-74.989485,-943.988736,0.000000,5.135349,462.495699,567,460.000000,465.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000003357938,4.289154,24.253435,0.00000006294506,0.00000000000000,-72.0103838246,5.135349,465.795699,567,461.718351,2.799713,0.181658,12.699349,0.078744
43,1227,92,-80.530251,1.886454,-66.495620,-74.980806,-944.456919,0.000000,4.945151,467.535948,546,465.000000,470.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002451243,4.077695,23.805361,0.00000004376777,0.00000000000000,-73.5884557618,4.945151,470.835948,546,467.316440,1.253262,0.155678,11.996641,0.083357
43,1227,93,-75.797890,5.608960,-62.109202,-74.979639,-941.117351,0.000000,4.945151,472.481099,546,470.000000,475.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000005668608,4.604696,33.324167,0.00000013013392,0.00000000000000,-68.8560947974,4.945151,475.781099,546,473.083295,1.834666,0.320513,18.440132,0.054230
43,1227,94,-73.717757,9.403426,-62.280225,-74.993562,-939.450770,0.000000,5.135349,477.521348,567,475.000000,480.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000007712600,3.624178,17.958416,0.00000021816961,0.00000000000000,-66.6120573797,5.135349,480.821348,567,477.271529,2.049244,0.451499,25.138493,0.039780
43,1227,95,-74.993418,6.750401,-66.016847,-74.996039,-939.373252,0.000000,4.945151,482.561598,546,480.000000,485.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000004484088,1.674637,3.166099,0.00000015661658,0.00000000000000,-68.0516226003,4.945151,485.861598,546,482.699232,2.169915,0.439560,34.605130,0.028897
43,1227,96,-74.128478,8.238033,-65.789117,-74.975259,-938.784018,0.000000,4.945151,487.506749,546,485.000000,490.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000004998765,1.381805,1.862124,0.00000019113126,0.00000000000000,-67.1866828494,4.945151,490.806749,546,487.340973,2.056994,0.483516,38.899573,0.025707
43,1227,97,-74.943007,6.829213,-65.933995,-74.955358,-938.626214,0.000000,4.945151,492.451899,546,490.000000,495.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000004121466,1.470844,2.684529,0.00000015844511,0.00000000000000,-68.0012115344,4.945151,495.751899,546,492.462267,2.146554,0.479853,39.164126,0.025534
43,1227,98,-74.230740,8.355795,-63.514747,-74.937027,-938.678370,0.000000,5.135349,497.492149,567,495.000000,500.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000005455246,2.260813,8.995250,0.00000019386345,0.00000000000000,-67.1250405424,5.135349,500.792149,567,497.368432,1.716694,0.455026,34.962215,0.028602
43,1227,99,-73.641652,9.215228,-65.874884,-74.993075,-937.740287,0.000000,4.945151,502.532398,546,500.000000,505.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000005092703,1.221478,1.323117,0.00000021380323,0.00000000000000,-66.6998572853,4.945151,505.832398,546,502.602995,1.666317,0.540293,43.543298,0.022966
43,1227,100,-73.508846,9.501381,-65.617130,-74.931607,-937.340898,0.000000,4.945151,507.477549,546,505.000000,510.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000005330933,1.515197,2.540306,0.00000022044229,0.00000000000000,-66.5670508894,4.945151,510.777549,546,507.047577,1.762163,0.569597,42.779682,0.023376
43,1227,101,-74.159143,8.494689,-64.891177,-74.982811,-937.885060,0.000000,5.135349,512.517799,567,510.000000,515.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000005371994,1.943485,4.802069,0.00000019708593,0.00000000000000,-67.0534436937,5.135349,515.817799,567,512.258294,2.031984,0.481481,36.484505,0.027409
43,1227,102,-76.525936,4.743269,-67.444909,-74.994885,-938.769545,0.000000,4.945151,517.558048,546,515.000000,520.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000003289240,1.426785,1.615153,0.00000011004895,0.00000000000000,-69.5841409796,4.945151,520.858048,546,517.705191,1.859859,0.375458,32.650176,0.030628
43,1227,103,-76.220167,5.089260,-67.742902,-74.997499,-938.218682,0.000000,4.945151,522.503199,546,520.000000,525.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000003310956,1.315776,1.349674,0.00000011807633,0.00000000000000,-69.2783715854,4.945151,525.803199,546,522.805195,1.988207,0.408425,35.572898,0.028111
43,1227,104,-78.464711,3.035291,-67.695662,-74.980614,-940.540612,0.000000,4.945151,527.448349,546,525.000000,530.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000003024744,2.488804,6.709612,0.00000007042201,0.00000000000000,-71.5229156244,4.945151,530.748349,546,527.176048,2.077862,0.230769,18.870430,0.052993
43,1227,105,-79.131320,2.703521,-68.667935,-74.992264,-940.532970,0.000000,5.135349,532.488599,567,530.000000,535.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002547816,2.167706,4.275648,0.00000006272461,0.00000000000000,-72.0256205745,5.135349,535.788599,567,533.025685,1.766552,0.220459,20.182204,0.049549
43,1227,106,-75.024148,6.702804,-65.899841,-74.982457,-937.091882,0.000000,4.945151,537.528849,546,535.000000,540.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000004036671,1.355779,2.236591,0.00000015551228,0.00000000000000,-68.0823532441,4.945151,540.828849,546,537.556611,1.747688,0.468864,39.266878,0.025467
43,1227,107,-75.869680,5.517004,-66.427958,-74.996332,-937.445668,0.000000,4.945151,542.473999,546,540.000000,545.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000003666945,1.629884,3.244977,0.00000012800045,0.00000000000000,-68.9278849855,4.945151,545.773999,546,542.208775,1.773217,0.415751,34.577874,0.028920
43,1227,108,-78.425719,3.180459,-68.971833,-74.994143,-939.097421,0.000000,5.135349,547.514249,567,545.000000,550.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002546944,1.657462,2.045356,0.00000007379009,0.00000000000000,-71.3200198257,5.135349,550.814249,567,546.904595,2.046497,0.273369,26.072246,0.038355
43,1227,109,-80.092798,2.086371,-69.185347,-74.990904,-940.156474,0.000000,4.945151,552.554498,546,550.000000,555.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002077449,2.160118,4.535271,0.00000004840606,0.00000000000000,-73.1510025586,4.945151,555.854498,546,552.458522,2.397910,0.205128,18.895303,0.052923
43,1227,110,-80.994684,1.695130,-69.973460,-74.990269,-941.032444,0.000000,4.945151,557.499649,546,555.000000,560.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000001933089,2.400048,4.946994,0.00000003932883,0.00000000000000,-74.0528892651,4.945151,560.799649,546,557.185025,2.381109,0.161172,15.056616,0.066416
43,1227,111,-84.117545,0.825880,-71.679271,-74.965150,-943.398407,0.000000,4.945151,562.444799,546,560.000000,565.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000001267846,3.173225,8.893977,0.00000001916130,0.00000000000000,-77.1757502757,4.945151,565.744799,546,562.340078,2.371866,0.089744,8.885965,0.112537
43,1227,112,-81.956683,1.410566,-69.722610,-74.956540,-942.035190,0.000000,5.135349,567.485049,567,565.000000,570.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000001865899,3.041511,8.837847,0.00000003272665,0.00000000000000,-74.8509840288,5.135349,570.785049,567,567.205993,2.109654,0.118166,11.283544,0.088625
43,1227,113,-80.888718,1.736999,-70.199528,-74.994825,-940.151611,0.000000,4.945151,572.525299,546,570.000000,575.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000001878890,2.230125,4.170980,0.00000004030025,0.00000000000000,-73.9469230233,4.945151,575.825299,546,573.105629,1.917972,0.173993,16.468702,0.060721
43,1227,114,-82.342188,1.242947,-68.407815,-74.937599,-941.837923,0.000000,4.945151,577.470449,546,575.000000,580.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000001777349,3.552501,14.986870,0.00000002883770,0.00000000000000,-75.4003931966,4.945151,580.770449,546,577.718448,2.718723,0.113553,10.109549,0.098916
43,1227,115,-80.657331,1.902518,-69.314125,-74.993486,-939.675455,0.000000,5.135349,582.510699,567,580.000000,585.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000001964599,2.326586,5.223738,0.00000004414046,0.00000000000000,-73.5516316345,5.135349,585.810699,567,582.603660,1.967190,0.179894,17.352175,0.057630
43,1227,116,-76.254038,5.049723,-66.222118,-74.961305,-936.819710,0.000000,4.945151,587.550948,546,585.000000,590.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000004116421,2.195061,5.639807,0.00000011715901,0.00000000000000,-69.3122430625,4.945151,590.850948,546,587.997169,1.978008,0.333333,25.875611,0.038646
43,1227,117,-75.492816,6.017135,-64.075710,-74.942827,-935.813380,0.000000,4.945151,592.496099,546,590.000000,595.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000004629490,2.798049,12.349641,0.00000013960403,0.00000000000000,-68.5510205782,4.945151,595.796099,546,592.806878,1.901907,0.404762,28.186566,0.035478
43,1227,118,-77.860109,3.488674,-67.182335,-74.943523,-937.159211,0.000000,4.945151,597.441250,546,595.000000,600.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002982137,2.138670,5.513549,0.00000008094101,0.00000000000000,-70.9183140697,4.945151,600.741250,546,597.379925,2.011630,0.285714,24.075406,0.041536
43,1227,119,-77.373719,4.052191,-68.270819,-74.968707,-936.698151,0.000000,5.135349,602.481499,567,600.000000,605.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000003100070,1.623007,1.913788,0.00000009401519,0.00000000000000,-70.2680197185,5.135349,605.781499,567,602.653790,2.076413,0.305115,27.921544,0.035815
43,1227,120,-76.401160,4.881523,-66.492899,-74.942446,-936.165669,0.000000,4.945151,607.521749,546,605.000000,610.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000003860728,1.953428,4.311794,0.00000011325661,0.00000000000000,-69.4593645897,4.945151,610.821749,546,607.737060,2.009908,0.331502,27.068861,0.036943
43,1227,121,-76.791476,4.461940,-67.333169,-74.992884,-935.962311,0.000000,4.945151,612.466899,546,610.000000,615.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000003446705,1.785914,3.138593,0.00000010352182,0.00000000000000,-69.8496812093,4.945151,615.766899,546,612.397978,2.120863,0.335165,28.022597,0.035685
43,1227,122,-75.647373,6.030100,-65.900434,-74.993208,-935.389111,0.000000,5.135349,617.507149,567,615.000000,620.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000004412510,1.972669,4.395947,0.00000013990481,0.00000000000000,-68.5416735510,5.135349,620.807149,567,617.678060,2.011273,0.366843,29.801716,0.033555
43,1227,123,-76.513745,4.756602,-65.682732,-74.985293,-935.547387,0.000000,4.945151,622.547399,546,620.000000,625.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000003772675,2.160630,6.098297,0.00000011035830,0.00000000000000,-69.5719500777,4.945151,625.847399,546,622.681404,2.233155,0.340659,26.954845,0.037099
43,1227,124,-77.037058,4.216630,-68.288106,-74.996697,-935.276096,0.000000,4.945151,627.492549,546,625.000000,630.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000003005054,1.369353,1.193224,0.00000009783037,0.00000000000000,-70.0952629126,4.945151,630.792549,546,627.190535,2.406527,0.349817,31.439242,0.031807
43,1227,125,-76.793292,4.460075,-66.666868,-74.969803,-935.275212,0.000000,4.945151,632.437700,546,630.000000,635.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000003437764,1.912333,4.556042,0.00000010347856,0.00000000000000,-69.8514964138,4.945151,635.737700,546,632.182165,2.051336,0.336996,28.111865,0.035572
43,1227,126,-77.540849,3.899213,-67.243581,-74.975726,-935.393994,0.000000,5.135349,637.477949,567,635.000000,640.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002916027,1.683170,2.977348,0.00000009046594,0.00000000000000,-70.4351492284,5.135349,640.777949,567,637.893311,2.126264,0.313933,28.872043,0.034636
43,1227,127,-77.290725,3.977396,-67.624518,-74.954355,-935.440112,0.000000,4.945151,642.518199,546,640.000000,645.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000003265837,1.890647,3.540696,0.00000009227987,0.00000000000000,-70.3489302019,4.945151,645.818199,546,642.191426,2.025092,0.300366,25.595395,0.039070
43,1227,128,-77.924124,3.437629,-68.331068,-74.988689,-935.380306,0.000000,4.945151,647.463349,546,645.000000,650.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002789998,1.707104,2.450187,0.00000007975670,0.00000000000000,-70.9823284943,4.945151,650.763349,546,647.365741,1.858968,0.293040,26.046637,0.038393
43,1227,129,-78.797786,2.919330,-68.997903,-74.967075,-936.239553,0.000000,5.135349,652.503599,567,650.000000,655.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002590412,1.820960,2.301360,0.00000006773159,0.00000000000000,-71.6920869931,5.135349,655.803599,567,652.707692,1.477516,0.231041,22.232788,0.044979
43,1227,130,-80.099266,2.083266,-69.663334,-74.997341,-936.793426,0.000000,4.945151,657.543849,546,655.000000,660.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002120483,2.103233,3.627152,0.00000004833402,0.00000000000000,-73.1574706923,4.945151,660.843849,546,657.537692,1.429650,0.195971,18.224896,0.054870
43,1227,131,-79.372395,2.462815,-68.484383,-74.923136,-936.311406,0.000000,4.945151,662.488999,546,660.000000,665.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002480935,2.291910,5.216881,0.00000005713997,0.00000000000000,-72.4306002053,4.945151,665.788999,546,662.791475,1.605382,0.210623,18.538851,0.053941
43,1227,132,-79.775587,2.244464,-70.097809,-74.996672,-936.302928,0.000000,4.945151,667.434150,546,665.000000,670.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002225371,1.971930,2.771756,0.00000005207399,0.00000000000000,-72.8337917827,4.945151,670.734150,546,667.729350,1.968780,0.203297,19.027283,0.052556
43,1227,133,-81.886828,1.433438,-69.440702,-74.993568,-938.190901,0.000000,5.135349,672.474399,567,670.000000,675.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000001827584,2.983707,8.823534,0.00000003325731,0.00000000000000,-74.7811282331,5.135349,675.774399,567,672.357207,2.157899,0.126984,12.049760,0.082989
43,1227,134,-79.692273,2.287937,-69.398269,-74.995233,-935.756580,0.000000,4.945151,677.514649,546,675.000000,680.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002196765,1.945218,3.021835,0.00000005308261,0.00000000000000,-72.7504774475,4.945151,680.814649,546,677.553219,2.123787,0.214286,20.046078,0.049885
43,1227,135,-79.608201,2.332659,-68.919504,-74.946893,-935.910927,0.000000,4.945151,682.459800,546,680.000000,685.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002361377,2.102609,3.652673,0.00000005412020,0.00000000000000,-72.6664057117,4.945151,685.759800,546,682.362282,2.089542,0.199634,18.389895,0.054378
43,1227,136,-80.563455,1.944089,-66.180073,-74.926905,-937.096403,0.000000,5.135349,687.500049,567,685.000000,690.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000002547315,4.110608,22.461052,0.00000004510497,0.00000000000000,-73.4577560119,5.135349,690.800049,567,687.350609,2.494875,0.146384,11.477062,0.087130
43,1227,137,-84.472444,0.761074,-70.996454,-74.973490,-939.331134,0.000000,4.945151,692.540299,546,690.000000,695.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000001221611,3.448596,11.333888,0.00000001765774,0.00000000000000,-77.5306492022,4.945151,695.840299,546,692.387913,1.665624,0.084249,8.187904,0.122131
43,1227,138,-86.119371,0.520876,-70.746314,-74.978644,-940.735000,0.000000,4.945151,697.485449,546,695.000000,700.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000001026574,4.549179,22.411711,0.00000001208488,0.00000000000000,-79.1775759727,4.945151,700.785449,546,697.780611,1.731601,0.058608,5.579031,0.179243
43,1227,139,-87.609390,0.383816,-71.913386,-74.553507,-942.374618,0.000000,5.135349,702.525699,567,700.000000,705.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000000875436,5.005373,23.969398,0.00000000890494,0.00000000000000,-80.5036906190,5.135349,705.825699,567,702.504954,3.094427,0.038801,4.078365,0.245196
43,1227,140,-87.188319,0.407230,-64.933891,-74.987425,-945.023311,0.000000,4.945151,707.565949,546,705.000000,710.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000001979402,13.946791,208.066105,0.00000000944817,0.00000000000000,-80.2465234170,4.945151,710.865949,546,709.420805,0.545658,0.020147,0.960348,1.041290
43,1227,141,-91.975052,0.135259,-70.340587,-74.997075,-946.321302,0.000000,4.945151,712.511099,546,710.000000,715.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000000572186,11.071908,144.403300,0.00000000313815,0.00000000000000,-85.0332564637,4.945151,715.811099,546,711.252302,1.007936,0.014652,1.264127,0.791060
43,1227,142,-92.351103,0.124040,-73.005462,-74.866219,-946.148306,0.000000,4.945151,717.456250,546,715.000000,720.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000000482344,8.352889,69.525355,0.00000000287786,0.00000000000000,-85.4093081119,4.945151,720.756250,546,716.944058,0.069644,0.014652,1.492703,0.669925
43,1227,143,-89.692995,0.237554,-68.703362,-74.936980,-945.191989,0.000000,5.135349,722.496499,567,720.000000,725.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000000923218,10.612509,126.802306,0.00000000551151,0.00000000000000,-82.5872958214,5.135349,725.796499,567,721.683516,0.778019,0.017637,1.440485,0.694211
43,1227,144,-84.462195,0.762872,-60.879822,-74.936378,-943.062558,0.000000,4.945151,727.536749,546,725.000000,730.000000,122650.511599,20140506, 15:23:11.5500,36.88309644,-122.27424105,732.007693,-999.000000,1,0,1,10.000000,1,0.00000004106172,17.011822,312.383428,0.00000001769946,0.00000000000000,-77.5203994931,4.945151,730.836749,546,729.176299,1.318774,0.027473,0.784492,1.274710
43,1228,1,-73.165268,10.679107,-52.734909,-74.818270,-983.464234,0.000000,5.135349,12.486998,463,10.000000,15.000000,122748.568543,20140506, 15:23:32.4410,36.88296199,-122.27315454,732.007693,-999.000000,1,0,1,10.000000,1,0.00000036390579,12.001761,151.564866,0.00000024776680,0.00000000000000,-66.0595688472,5.135349,15.786998,540,11.193062,2.557051,0.122222,1.524441,0.655978
43,1228,2,-74.478486,7.600161,-64.073033,-74.998774,-976.886387,0.000000,4.945151,17.527247,494,15.000000,20.000000,122748.568543,20140506, 15:23:32.4410,36.88296199,-122.27315454,732.007693,-999.000000,1,0,1,10.000000,1,0.00000006581263,2.370896,5.910248,0.00000017633192,0.00000000000000,-67.5366906467,4.945151,20.827247,520,17.879511,2.168673,0.326923,21.355706,0.046826
43,1228,3,-69.369256,24.645959,-58.608409,-74.995929,-972.202847,0.000000,4.945151,22.472398,494,20.000000,25.000000,122748.568543,20140506, 15:23:32.4410,36.88296199,-122.27315454,732.007693,-999.000000,1,0,1,10.000000,1,0.00000017367070,3.083829,13.444949,0.00000057181282,0.00000000000000,-62.4274611131,4.945151,25.772398,520,23.044723,1.903603,0.619231,28.898967,0.034603
43,1228,4,-68.339510,32.442238,-60.950582,-74.887372,-969.705691,0.000000,5.135349,27.512647,513,25.000000,30.000000,122748.568543,20140506, 15:23:32.4410,36.88296199,-122.27315454,732.007693,-999.000000,1,0,1,10.000000,1,0.00000014872898,1.430449,2.053849,0.00000075269490,0.00000000000000,-61.2338102545,5.135349,30.812647,540,27.520175,2.187258,0.761111,48.120518,0.020781
43,1228,5,-66.133798,51.914847,-57.040504,-74.995256,-967.826317,0.000000,4.945151,32.552897,494,30.000000,35.000000,122748.568543,20140506, 15:23:32.4410,36.88296199,-122.27315454,732.007693,-999.000000,1,0,1,10.000000,1,0.00000028129854,2.311260,6.592142,0.00000120448041,0.00000000000000,-59.1920025871,4.945151,35.852897,520,32.817561,1.943178,0.844231,40.306033,0.024810
43,1228,6,-62.086139,131.843104,-52.271444,-74.946754,-966.288640,0.000000,4.945151,37.498047,480,35.000000,40.000000,122748.568543,20140506, 15:23:32.4410,36.88296199,-122.27315454,732.007693,-999.000000,1,0,1,10.000000,1,0.00000078199758,2.730497,10.155718,0.00000305890215,0.00000000000000,-55.1443441564,4.945151,40.798047,520,37.982299,1.516791,0.878846,35.182532,0.028423
43,1228,7,-60.010383,212.634186,-50.137582,-74.914266,-965.075668,0.000000,4.945151,42.443198,494,40.000000,45.000000,122748.568543,20140506, 15:23:32.4410,36.88296199,-122.27315454,732.007693,-999.000000,1,0,1,10.000000,1,0.00000113883585,3.005849,13.778895,0.00000493334236,0.00000000000000,-53.0685874448,4.945151,45.743198,520,42.089854,1.947592,0.932692,40.841918,0.024485
43,1228,8,-62.108655,136.206019,-53.131250,-74.969423,-964.014064,0.000000,5.135349,47.483448,513,45.000000,50.000000,122748.568543,20140506, 15:23:32.4410,36.88296199,-122.27315454,732.007693,-999.000000,1,0,1,10.000000,1,0.00000061401808,2.740526,11.077514,0.00000316012649,0.00000000000000,-55.0029553421,5.135349,50.783448,540,47.324751,2.074043,0.942593,48.940503,0.020433
43,1228,9,-62.139049,130.246631,-55.303580,-74.543609,-963.122532,0.000000,4.945151,52.523697,494,50.000000,55.000000,122748.568543,20140506, 15:23:32.4410,36.88296199,-122.27315454,732.007693,-999.000000,1,0,1,10.000000,1,0.00000055089064,1.520415,2.488258,0.00000302186226,0.00000000000000,-55.1972533478,4.945151,55.823697,520,52.542706,1.989576,0.934615,51.879638,0.019275
43,1228,10,-61.405398,154.216742,-54.198231,-74.857089,-962.253173,0.000000,4.945151,57.468848,494,55.000000,60.000000,122748.568543,20140506, 15:23:32.4410,36.88296199,-122.27315454,732.007693,-999.000000,1,0,1,10.000000,1,0.00000068402210,1.715621,3.236447,0.00000357799467,0.00000000000000,-54.4636031015,4.945151,60.768848,520,57.710854,1.809588,0.942308,49.661949,0.020136
